seed,file,name_presence,rating_presence,category_presence,developer_presence,os_presence,all5_presence
43,app_html/appagg-1165.html,100,0,100,100,100,0
43,app_html/aptoide-0211.html,100,100,100,100,100,100
43,app_html/appagg-0263.html,100,0,100,100,100,0
43,app_html/cnet-1862.html,100,100,100,100,100,100
43,app_html/aptoide-0136.html,100,100,100,100,100,100
43,app_html/appagg-1545.html,100,0,100,100,100,0
43,app_html/aptoide-0354.html,100,100,100,0,100,0
43,app_html/aptoide-1501.html,100,100,100,100,100,100
43,app_html/appbrain-1529.html,100,100,100,100,100,100
43,app_html/cnet-2047.html,100,100,100,100,100,100
43,app_html/appbrain-1569.html,100,100,100,100,100,100
43,app_html/appagg-0321.html,100,100,100,100,100,100
43,app_html/apkpure-0872.html,100,100,100,100,100,100
43,app_html/appagg-0106.html,100,0,100,100,100,0
43,app_html/cnet-1373.html,100,100,100,100,100,100
43,app_html/appbrain-1513.html,100,100,100,100,100,100
43,app_html/appagg-0675.html,100,0,100,100,100,0
43,app_html/appbrain-1954.html,100,100,100,100,100,100
43,app_html/aptoide-0550.html,100,100,100,100,100,100
43,app_html/apkpure-0728.html,100,100,100,100,100,100
43,app_html/appagg-0734.html,100,100,100,100,100,100
43,app_html/apkpure-1995.html,100,100,100,100,100,100
43,app_html/appbrain-1116.html,100,100,100,100,100,100
43,app_html/apkpure-0780.html,100,100,100,100,100,100
43,app_html/appagg-0770.html,100,0,100,100,100,0
43,app_html/cnet-2139.html,100,100,100,100,100,100
43,app_html/cnet-1244.html,100,100,100,100,100,100
43,app_html/aptoide-1498.html,100,100,100,100,100,100
43,app_html/appbrain-1524.html,100,100,100,100,100,100
43,app_html/apkpure-1085.html,100,100,100,100,100,100
43,app_html/aptoide-2453.html,100,100,100,100,100,100
43,app_html/apkpure-2076.html,100,100,100,100,100,100
43,app_html/appbrain-0135.html,100,100,100,100,100,100
43,app_html/apkpure-1133.html,100,100,100,100,100,100
43,app_html/aptoide-2159.html,100,100,100,100,100,100
43,app_html/aptoide-2016.html,100,100,100,100,100,100
43,app_html/appbrain-0775.html,100,100,100,100,100,100
43,app_html/apkpure-0388.html,100,100,100,100,100,100
43,app_html/appbrain-0211.html,100,100,100,100,100,100
43,app_html/aptoide-1145.html,100,100,100,100,100,100
43,app_html/appbrain-1166.html,100,100,100,100,100,100
43,app_html/apkpure-1122.html,100,100,100,100,100,100
43,app_html/appagg-1045.html,100,100,100,100,100,100
43,app_html/appagg-0259.html,100,100,100,100,100,100
43,app_html/apkpure-2030.html,100,100,100,100,100,100
43,app_html/aptoide-1833.html,100,100,100,100,100,100
43,app_html/cnet-1250.html,100,100,100,100,100,100
43,app_html/aptoide-0583.html,100,100,100,100,100,100
43,app_html/appbrain-0746.html,100,100,100,100,100,100
43,app_html/cnet-1302.html,100,100,100,100,100,100
43,app_html/aptoide-0321.html,100,100,100,100,100,100
43,app_html/cnet-1376.html,100,100,100,100,100,100
43,app_html/cnet-1803.html,100,100,100,100,100,100
43,app_html/aptoide-1897.html,100,100,100,100,100,100
43,app_html/apkpure-0185.html,100,100,100,100,100,100
43,app_html/aptoide-0867.html,100,100,100,100,100,100
43,app_html/apkpure-0008.html,100,100,100,100,100,100
43,app_html/aptoide-0158.html,100,100,100,100,100,100
43,app_html/appbrain-1509.html,100,100,100,100,100,100
43,app_html/cnet-0701.html,100,100,100,100,100,100
43,app_html/appbrain-1883.html,100,100,100,100,100,100
43,app_html/apkpure-1839.html,100,100,100,100,100,100
43,app_html/appagg-0772.html,100,100,100,100,100,100
43,app_html/cnet-0796.html,100,100,100,100,100,100
43,app_html/cnet-0148.html,100,100,100,100,100,100
43,app_html/cnet-2119.html,100,100,100,100,100,100
43,app_html/apkpure-1152.html,100,100,100,100,100,100
43,app_html/appbrain-1885.html,100,100,100,100,100,100
43,app_html/aptoide-2468.html,100,100,100,100,100,100
43,app_html/appbrain-0545.html,100,100,100,100,100,100
43,app_html/appagg-1880.html,100,0,100,100,100,0
43,app_html/appagg-1824.html,100,0,100,100,100,0
43,app_html/aptoide-0858.html,100,100,100,100,100,100
43,app_html/apkpure-1825.html,100,100,100,100,100,100
43,app_html/aptoide-0344.html,100,100,100,100,100,100
43,app_html/aptoide-2019.html,100,100,100,100,100,100
43,app_html/appagg-0941.html,100,100,100,100,100,100
43,app_html/appbrain-0594.html,100,100,100,100,100,100
43,app_html/cnet-1189.html,100,100,100,100,100,100
43,app_html/apkpure-1730.html,100,100,100,100,100,100
43,app_html/cnet-2029.html,100,100,100,100,100,100
43,app_html/aptoide-1801.html,100,100,100,100,100,100
43,app_html/appbrain-0393.html,100,100,100,100,100,100
43,app_html/appagg-0171.html,100,0,100,100,100,0
43,app_html/apkpure-0573.html,100,100,100,100,100,100
43,app_html/apkpure-1729.html,100,100,100,100,100,100
43,app_html/apkpure-0625.html,100,100,100,100,100,100
43,app_html/apkpure-0304.html,100,100,100,100,100,100
43,app_html/appagg-2005.html,100,0,100,100,100,0
43,app_html/aptoide-0322.html,100,100,100,100,100,100
43,app_html/apkpure-0218.html,100,100,100,100,100,100
43,app_html/aptoide-0533.html,100,100,100,100,100,100
43,app_html/aptoide-0552.html,100,100,100,100,100,100
43,app_html/aptoide-0853.html,100,100,100,100,100,100
43,app_html/apkpure-0677.html,100,100,100,100,100,100
43,app_html/aptoide-1519.html,100,100,100,100,100,100
43,app_html/appagg-0825.html,100,100,100,100,100,100
43,app_html/aptoide-2432.html,100,100,100,100,100,100
43,app_html/appbrain-0654.html,100,100,100,100,100,100
43,app_html/appagg-1288.html,100,0,100,100,100,0
43,app_html/apkpure-0471.html,100,100,100,100,100,100
43,app_html/appbrain-0188.html,100,100,100,100,100,100
43,app_html/appbrain-0256.html,100,100,100,100,100,100
43,app_html/cnet-0494.html,100,100,100,100,100,100
43,app_html/cnet-1202.html,100,100,100,100,100,100
43,app_html/appbrain-0323.html,100,100,100,100,100,100
43,app_html/cnet-1145.html,100,100,100,100,100,100
43,app_html/cnet-0671.html,100,100,100,100,100,100
43,app_html/appbrain-0190.html,100,100,100,100,100,100
43,app_html/appbrain-1856.html,100,100,100,100,100,100
43,app_html/apkpure-0082.html,100,100,100,100,100,100
43,app_html/apkpure-1175.html,100,100,100,100,100,100
43,app_html/cnet-1846.html,100,100,100,100,100,100
43,app_html/appbrain-0051.html,100,100,100,100,100,100
43,app_html/appbrain-1371.html,100,100,100,100,100,100
43,app_html/apkpure-1294.html,100,100,100,100,100,100
43,app_html/appbrain-0897.html,100,100,100,100,100,100
43,app_html/apkpure-0561.html,100,100,100,100,100,100
43,app_html/aptoide-0909.html,100,100,100,100,100,100
43,app_html/aptoide-1881.html,100,100,100,100,100,100
43,app_html/apkpure-1884.html,100,100,100,100,100,100
43,app_html/apkpure-1466.html,100,100,100,100,100,100
43,app_html/aptoide-1455.html,100,100,100,100,100,100
43,app_html/apkpure-0960.html,100,100,100,100,100,100
43,app_html/appagg-1202.html,100,0,100,100,100,0
43,app_html/cnet-2003.html,100,100,100,100,100,100
43,app_html/cnet-0603.html,100,100,100,100,100,100
43,app_html/apkpure-1829.html,100,100,100,100,100,100
43,app_html/apkpure-1597.html,100,100,100,100,100,100
43,app_html/apkpure-1771.html,100,100,100,100,100,100
43,app_html/cnet-0580.html,100,100,100,100,100,100
43,app_html/appbrain-1790.html,100,100,100,100,100,100
43,app_html/cnet-1566.html,100,100,100,100,100,100
43,app_html/cnet-0528.html,100,100,100,100,100,100
43,app_html/aptoide-1909.html,100,100,100,100,100,100
43,app_html/aptoide-0728.html,100,100,100,100,100,100
43,app_html/aptoide-1262.html,100,100,100,100,100,100
43,app_html/appbrain-0369.html,100,100,100,100,100,100
43,app_html/apkpure-0311.html,100,100,100,100,100,100
43,app_html/aptoide-0163.html,100,100,100,100,100,100
43,app_html/apkpure-0968.html,100,100,100,100,100,100
43,app_html/appbrain-0996.html,100,100,100,100,100,100
43,app_html/aptoide-1768.html,100,100,100,100,100,100
43,app_html/cnet-1143.html,100,100,100,100,100,100
43,app_html/appbrain-0282.html,100,100,100,100,100,100
43,app_html/appbrain-0784.html,100,100,100,100,100,100
43,app_html/cnet-2101.html,100,100,100,100,100,100
43,app_html/aptoide-1200.html,100,100,100,100,100,100
43,app_html/appbrain-1757.html,100,100,100,100,100,100
43,app_html/cnet-0299.html,100,100,100,100,100,100
43,app_html/aptoide-1037.html,100,100,100,100,100,100
43,app_html/appagg-1570.html,100,0,100,100,100,0
43,app_html/appbrain-0888.html,100,100,100,100,100,100
43,app_html/apkpure-1883.html,100,100,100,100,100,100
43,app_html/cnet-1551.html,100,100,100,100,100,100
43,app_html/appagg-0626.html,100,100,100,100,100,100
43,app_html/appbrain-1143.html,100,100,100,100,100,100
43,app_html/cnet-0131.html,100,100,100,100,100,100
43,app_html/appbrain-1148.html,100,100,100,100,100,100
43,app_html/appbrain-1970.html,100,100,100,100,100,100
43,app_html/appagg-1418.html,100,0,100,100,100,0
43,app_html/cnet-0633.html,100,100,100,100,100,100
43,app_html/aptoide-0456.html,100,100,100,100,100,100
43,app_html/aptoide-0398.html,100,100,100,100,100,100
43,app_html/appagg-1755.html,100,0,100,100,100,0
43,app_html/appagg-0500.html,100,100,100,100,100,100
43,app_html/apkpure-1864.html,100,100,100,100,100,100
43,app_html/apkpure-1765.html,100,100,100,100,100,100
43,app_html/aptoide-0007.html,100,100,100,100,100,100
43,app_html/aptoide-0299.html,100,100,100,100,100,100
43,app_html/cnet-1032.html,100,100,100,100,100,100
43,app_html/appbrain-0783.html,100,100,100,100,100,100
43,app_html/appbrain-0182.html,100,100,100,100,100,100
43,app_html/appagg-1184.html,100,0,100,100,100,0
43,app_html/cnet-2232.html,100,100,100,100,100,100
43,app_html/cnet-0240.html,100,100,100,100,100,100
43,app_html/appbrain-0640.html,100,100,100,100,100,100
43,app_html/aptoide-0639.html,100,100,100,100,100,100
43,app_html/apkpure-1939.html,100,100,100,100,100,100
43,app_html/appagg-1326.html,100,0,100,100,100,0
43,app_html/aptoide-0741.html,100,100,100,100,100,100
43,app_html/appbrain-0975.html,100,100,100,100,100,100
43,app_html/cnet-1436.html,100,100,100,100,100,100
43,app_html/apkpure-1758.html,100,100,100,100,100,100
43,app_html/cnet-0952.html,100,100,100,100,100,100
43,app_html/aptoide-0116.html,100,100,100,100,100,100
43,app_html/aptoide-0169.html,100,100,100,100,100,100
43,app_html/appagg-0873.html,100,100,100,100,100,100
43,app_html/appbrain-1628.html,100,100,100,100,100,100
43,app_html/cnet-0099.html,100,100,100,100,100,100
43,app_html/appagg-0506.html,100,0,100,100,100,0
43,app_html/apkpure-1394.html,100,100,100,100,100,100
43,app_html/appagg-1214.html,100,0,100,100,100,0
43,app_html/appagg-1586.html,100,0,100,100,100,0
43,app_html/apkpure-0337.html,100,100,100,100,100,100
43,app_html/appbrain-1448.html,100,100,100,100,100,100
43,app_html/apkpure-1112.html,100,100,100,100,100,100
43,app_html/appbrain-1139.html,100,100,100,100,100,100
43,app_html/appagg-0778.html,100,100,100,100,100,100
43,app_html/aptoide-1380.html,100,100,100,100,100,100
43,app_html/apkpure-0527.html,100,100,100,100,100,100
43,app_html/appagg-1567.html,100,0,100,100,100,0
43,app_html/apkpure-1388.html,100,100,100,100,100,100
43,app_html/cnet-1446.html,100,100,100,100,100,100
43,app_html/aptoide-1470.html,100,100,100,100,100,100
43,app_html/appbrain-0259.html,100,100,100,100,100,100
43,app_html/cnet-1139.html,100,100,100,100,100,100
43,app_html/appbrain-0676.html,100,100,100,100,100,100
43,app_html/aptoide-2134.html,100,100,100,100,100,100
43,app_html/appbrain-1264.html,100,100,100,100,100,100
43,app_html/aptoide-2292.html,100,100,100,100,100,100
43,app_html/apkpure-1041.html,100,100,100,100,100,100
43,app_html/aptoide-1100.html,100,100,100,100,100,100
43,app_html/aptoide-0577.html,100,100,100,100,100,100
43,app_html/appbrain-1289.html,100,100,100,100,100,100
43,app_html/aptoide-1177.html,100,100,100,100,100,100
43,app_html/appagg-1476.html,100,0,100,100,100,0
43,app_html/appagg-0492.html,100,100,100,100,100,100
43,app_html/aptoide-0272.html,100,100,100,100,100,100
43,app_html/apkpure-1498.html,100,100,100,100,100,100
43,app_html/cnet-0232.html,100,100,100,100,100,100
43,app_html/appagg-1193.html,100,100,100,100,100,100
43,app_html/cnet-0654.html,100,100,100,100,100,100
43,app_html/appbrain-0464.html,100,100,100,100,100,100
43,app_html/aptoide-0160.html,100,100,100,0,100,0
43,app_html/appbrain-1956.html,100,100,100,100,100,100
43,app_html/aptoide-2405.html,100,100,100,100,100,100
43,app_html/aptoide-0631.html,100,100,100,100,100,100
43,app_html/appagg-0542.html,100,0,100,100,100,0
43,app_html/appbrain-1311.html,100,100,100,100,100,100
43,app_html/aptoide-0023.html,100,100,100,100,100,100
43,app_html/cnet-2229.html,100,100,100,100,100,100
43,app_html/cnet-2107.html,100,100,100,100,100,100
43,app_html/appagg-0636.html,100,0,100,100,100,0
43,app_html/apkpure-1426.html,100,100,100,100,100,100
43,app_html/appbrain-0979.html,100,100,100,100,100,100
43,app_html/aptoide-1685.html,100,100,100,100,100,100
43,app_html/appagg-1642.html,100,0,100,100,100,0
43,app_html/appbrain-1950.html,100,100,100,100,100,100
43,app_html/appagg-1984.html,100,0,100,100,100,0
43,app_html/apkpure-1392.html,100,100,100,100,100,100
43,app_html/aptoide-1976.html,100,100,100,0,100,0
43,app_html/appagg-0198.html,100,0,100,100,100,0
43,app_html/apkpure-0044.html,100,100,100,100,100,100
43,app_html/cnet-1168.html,100,100,100,100,100,100
43,app_html/aptoide-1264.html,100,100,100,100,100,100
43,app_html/appagg-1873.html,100,0,100,100,100,0
43,app_html/apkpure-1176.html,100,100,100,100,100,100
43,app_html/appagg-1076.html,100,0,100,100,100,0
43,app_html/cnet-2250.html,100,100,100,100,100,100
43,app_html/appagg-1541.html,100,0,100,100,100,0
43,app_html/appbrain-0960.html,100,100,100,100,100,100
43,app_html/appbrain-0774.html,100,100,100,100,100,100
43,app_html/appbrain-0688.html,100,100,100,100,100,100
43,app_html/appagg-0377.html,100,0,100,100,100,0
43,app_html/cnet-2033.html,100,100,100,100,100,100
43,app_html/appagg-1158.html,100,100,100,100,100,100
43,app_html/appagg-0366.html,100,100,100,100,100,100
43,app_html/appbrain-1361.html,100,100,100,100,100,100
43,app_html/appbrain-1649.html,100,100,100,100,100,100
43,app_html/appagg-0599.html,100,0,100,100,100,0
43,app_html/appagg-0589.html,100,0,100,100,100,0
43,app_html/appagg-1301.html,100,0,100,100,100,0
43,app_html/aptoide-2111.html,100,100,100,100,100,100
43,app_html/apkpure-2085.html,100,100,100,100,100,100
43,app_html/aptoide-0326.html,100,100,100,100,100,100
43,app_html/apkpure-1608.html,100,100,100,100,100,100
43,app_html/appagg-1872.html,100,0,100,100,100,0
43,app_html/cnet-0536.html,100,100,100,100,100,100
43,app_html/apkpure-1033.html,100,100,100,100,100,100
43,app_html/cnet-1840.html,100,100,100,100,100,100
43,app_html/aptoide-1952.html,100,100,100,100,100,100
43,app_html/cnet-2224.html,100,100,100,100,100,100
43,app_html/appbrain-0356.html,100,100,100,100,100,100
43,app_html/cnet-2213.html,100,100,100,100,100,100
43,app_html/appagg-1881.html,100,0,100,100,100,0
43,app_html/appagg-1320.html,100,100,100,100,100,100
43,app_html/cnet-2187.html,100,100,100,100,100,100
43,app_html/cnet-0801.html,100,100,100,100,100,100
43,app_html/appagg-0378.html,100,100,100,100,100,100
43,app_html/appbrain-1579.html,100,100,100,100,100,100
43,app_html/aptoide-1230.html,100,100,100,100,100,100
43,app_html/appbrain-0120.html,100,100,100,100,100,100
43,app_html/apkpure-1245.html,100,100,100,100,100,100
43,app_html/cnet-1894.html,100,100,100,100,100,100
43,app_html/appagg-1131.html,100,0,100,100,100,0
43,app_html/apkpure-0685.html,100,100,100,100,100,100
43,app_html/apkpure-2128.html,100,100,100,100,100,100
43,app_html/apkpure-0911.html,100,100,100,100,100,100
43,app_html/apkpure-1558.html,100,100,100,100,100,100
43,app_html/apkpure-1929.html,100,100,100,100,100,100
43,app_html/cnet-0023.html,100,100,100,100,100,100
43,app_html/aptoide-2245.html,100,100,100,100,100,100
43,app_html/cnet-2231.html,100,100,100,100,100,100
43,app_html/cnet-0728.html,100,100,100,100,100,100
43,app_html/appagg-1334.html,100,0,100,100,100,0
43,app_html/cnet-1100.html,100,100,100,100,100,100
43,app_html/apkpure-0982.html,100,100,100,100,100,100
43,app_html/cnet-1983.html,100,100,100,100,100,100
43,app_html/appbrain-1754.html,100,100,100,100,100,100
43,app_html/apkpure-1486.html,100,100,100,100,100,100
43,app_html/appbrain-0214.html,100,100,100,100,100,100
43,app_html/appbrain-2028.html,100,100,100,100,100,100
43,app_html/appagg-0239.html,100,0,100,100,100,0
43,app_html/cnet-0086.html,100,100,100,100,100,100
43,app_html/appbrain-1149.html,100,100,100,100,100,100
43,app_html/apkpure-1876.html,100,100,100,100,100,100
43,app_html/appbrain-1539.html,100,100,100,100,100,100
43,app_html/cnet-1998.html,100,100,100,100,100,100
43,app_html/aptoide-1143.html,100,100,100,100,100,100
43,app_html/appagg-1190.html,100,0,100,100,100,0
43,app_html/apkpure-1885.html,100,100,100,100,100,100
43,app_html/cnet-0482.html,100,100,100,100,100,100
43,app_html/appbrain-0559.html,100,100,100,100,100,100
43,app_html/appbrain-1429.html,100,100,100,100,100,100
43,app_html/appbrain-0795.html,100,100,100,100,100,100
43,app_html/cnet-0921.html,100,100,100,100,100,100
43,app_html/appbrain-1072.html,100,100,100,100,100,100
43,app_html/aptoide-0075.html,100,100,100,100,100,100
43,app_html/appbrain-0660.html,100,100,100,100,100,100
43,app_html/aptoide-0223.html,100,100,100,100,100,100
43,app_html/aptoide-0541.html,100,100,100,100,100,100
43,app_html/appbrain-1764.html,100,100,100,100,100,100
43,app_html/appbrain-1330.html,100,100,100,100,100,100
43,app_html/aptoide-2279.html,100,100,100,100,100,100
43,app_html/cnet-0070.html,100,100,100,100,100,100
43,app_html/appbrain-0667.html,100,100,100,100,100,100
43,app_html/appagg-0096.html,100,100,100,100,100,100
43,app_html/aptoide-1309.html,100,100,100,100,100,100
43,app_html/appagg-2069.html,100,0,100,100,100,0
