seed,file,title_presence,location_presence,price_presence,area_presence,bedrooms_presence,bathrooms_presence,all6_presence
42,realestate_html/realestate-0157.html,100,100,100,100,100,100,100
42,realestate_html/realtor-1564.html,100,100,100,100,100,100,100
42,realestate_html/realestate-1904.html,100,100,100,100,100,100,100
42,realestate_html/rightmove-1636.html,100,100,100,100,100,100,100
42,realestate_html/propertyguru-0214.html,100,100,100,100,100,100,100
42,realestate_html/realtor-0346.html,100,100,100,100,100,100,100
42,realestate_html/zillow-1677.html,100,100,100,100,100,100,100
42,realestate_html/zillow-1970.html,100,100,100,100,100,100,100
42,realestate_html/rightmove-0229.html,100,100,100,100,100,100,100
42,realestate_html/zillow-0991.html,100,100,100,100,100,100,100
42,realestate_html/realtor-1068.html,100,100,100,100,100,100,100
42,realestate_html/realestate-1400.html,100,100,100,100,100,0,0
42,realestate_html/zillow-1442.html,100,100,100,100,100,100,100
42,realestate_html/rightmove-0857.html,100,100,100,100,100,100,100
42,realestate_html/realtor-0892.html,100,100,100,100,100,100,100
42,realestate_html/realestate-1911.html,100,100,100,100,100,100,100
42,realestate_html/rightmove-1640.html,100,100,100,100,100,100,100
42,realestate_html/rightmove-0885.html,100,100,100,100,100,100,100
42,realestate_html/zillow-1879.html,100,100,100,100,100,100,100
42,realestate_html/propertyguru-0775.html,100,100,100,100,100,100,100
42,realestate_html/zillow-1367.html,100,100,100,100,100,100,100
42,realestate_html/rightmove-0386.html,100,100,100,100,100,100,100
42,realestate_html/rightmove-0597.html,100,100,100,100,100,100,100
42,realestate_html/rightmove-1165.html,100,100,100,100,100,100,100
42,realestate_html/realestate-1842.html,100,100,100,100,100,100,100
42,realestate_html/realtor-0946.html,100,100,100,100,100,100,100
42,realestate_html/propertyguru-1499.html,100,100,100,100,100,100,100
42,realestate_html/realestate-0976.html,100,100,100,100,100,100,100
42,realestate_html/zillow-1550.html,100,100,100,100,100,100,100
42,realestate_html/realtor-1734.html,100,100,100,100,100,100,100
42,realestate_html/propertyguru-0362.html,100,100,100,100,100,100,100
42,realestate_html/realestate-0295.html,100,100,100,100,100,0,0
42,realestate_html/realtor-1237.html,100,100,100,100,100,100,100
42,realestate_html/realtor-0531.html,100,100,100,100,100,100,100
42,realestate_html/realtor-1807.html,100,100,100,100,100,100,100
42,realestate_html/rightmove-1808.html,100,100,100,100,100,100,100
42,realestate_html/realtor-0416.html,100,100,100,100,100,100,100
42,realestate_html/propertyguru-1031.html,100,100,100,100,100,100,100
42,realestate_html/rightmove-2007.html,100,100,100,100,100,100,100
42,realestate_html/zillow-0989.html,100,100,100,100,100,100,100
42,realestate_html/realtor-1430.html,100,100,100,100,100,100,100
42,realestate_html/realestate-0846.html,100,100,100,100,100,100,100
42,realestate_html/propertyguru-0137.html,100,100,100,100,100,100,100
42,realestate_html/realestate-1191.html,100,100,100,100,100,100,100
42,realestate_html/zillow-1817.html,100,100,100,100,100,100,100
42,realestate_html/realtor-0791.html,100,100,100,100,100,100,100
42,realestate_html/realtor-1306.html,100,100,100,100,100,100,100
42,realestate_html/rightmove-0601.html,100,100,100,100,100,100,100
42,realestate_html/propertyguru-0345.html,100,100,100,100,100,100,100
42,realestate_html/propertyguru-0888.html,100,100,100,100,100,100,100
42,realestate_html/propertyguru-1111.html,100,100,100,100,100,100,100
42,realestate_html/realestate-0732.html,100,100,100,0,100,100,0
42,realestate_html/propertyguru-0057.html,100,100,100,100,100,100,100
42,realestate_html/zillow-1795.html,100,100,100,100,100,100,100
42,realestate_html/propertyguru-0044.html,100,100,100,100,100,100,100
42,realestate_html/zillow-0776.html,100,100,100,100,100,100,100
42,realestate_html/rightmove-0372.html,100,100,100,100,100,100,100
42,realestate_html/rightmove-0217.html,100,100,100,100,100,100,100
42,realestate_html/propertyguru-0819.html,100,100,100,100,100,100,100
42,realestate_html/propertyguru-0349.html,100,100,100,100,100,100,100
42,realestate_html/realtor-1155.html,100,100,100,100,100,100,100
42,realestate_html/realestate-0808.html,100,100,100,100,100,100,100
42,realestate_html/realtor-0073.html,100,100,100,100,100,100,100
42,realestate_html/realestate-1388.html,100,100,100,100,100,100,100
42,realestate_html/realestate-1390.html,100,100,100,100,100,100,100
42,realestate_html/propertyguru-0197.html,100,100,100,100,100,100,100
42,realestate_html/realtor-0017.html,100,100,100,100,100,100,100
42,realestate_html/rightmove-2013.html,100,100,100,100,100,100,100
42,realestate_html/propertyguru-1979.html,100,100,100,100,100,100,100
42,realestate_html/realestate-1420.html,100,100,100,0,100,100,0
42,realestate_html/zillow-0571.html,100,100,100,100,100,100,100
42,realestate_html/propertyguru-0498.html,100,100,100,100,100,100,100
42,realestate_html/zillow-0335.html,100,100,100,100,100,100,100
42,realestate_html/rightmove-1465.html,100,100,100,100,100,100,100
42,realestate_html/rightmove-1019.html,100,100,100,100,100,100,100
42,realestate_html/propertyguru-0434.html,100,100,100,100,100,100,100
42,realestate_html/rightmove-0297.html,100,100,100,100,100,100,100
42,realestate_html/realtor-1619.html,100,100,100,100,100,100,100
42,realestate_html/zillow-2001.html,0,100,100,100,100,100,0
42,realestate_html/zillow-0781.html,0,100,100,100,100,100,0
42,realestate_html/zillow-0774.html,100,100,100,100,100,100,100
42,realestate_html/zillow-0851.html,100,100,100,100,100,100,100
42,realestate_html/zillow-1962.html,100,100,100,100,100,100,100
42,realestate_html/propertyguru-1566.html,100,100,100,100,100,100,100
42,realestate_html/rightmove-0198.html,100,100,100,100,100,100,100
42,realestate_html/zillow-1921.html,100,100,100,100,100,100,100
42,realestate_html/rightmove-0058.html,100,100,100,100,100,100,100
42,realestate_html/propertyguru-0612.html,100,100,100,100,100,100,100
42,realestate_html/zillow-1347.html,100,100,100,100,100,100,100
42,realestate_html/propertyguru-1010.html,100,100,100,100,100,100,100
42,realestate_html/zillow-1739.html,100,100,100,100,100,100,100
42,realestate_html/realestate-1583.html,100,100,100,100,100,100,100
42,realestate_html/zillow-0983.html,100,100,100,100,100,100,100
42,realestate_html/zillow-1353.html,100,100,100,100,100,100,100
42,realestate_html/zillow-0018.html,100,100,100,100,100,100,100
42,realestate_html/realtor-0181.html,100,100,100,100,100,100,100
42,realestate_html/realestate-1291.html,100,100,100,0,100,100,0
42,realestate_html/propertyguru-1669.html,100,100,100,100,100,100,100
42,realestate_html/realtor-2085.html,100,100,100,100,100,100,100
42,realestate_html/rightmove-0852.html,100,100,100,100,100,100,100
42,realestate_html/realestate-1850.html,100,100,100,100,100,100,100
42,realestate_html/realtor-0718.html,100,100,100,100,100,100,100
42,realestate_html/zillow-0905.html,0,100,100,100,100,100,0
42,realestate_html/propertyguru-1173.html,100,100,100,100,100,100,100
42,realestate_html/propertyguru-1810.html,100,100,100,100,100,100,100
42,realestate_html/rightmove-1105.html,100,100,100,100,100,100,100
42,realestate_html/propertyguru-1160.html,100,100,100,100,100,100,100
42,realestate_html/zillow-1730.html,100,100,100,100,100,100,100
42,realestate_html/realestate-0144.html,100,100,100,100,100,100,100
42,realestate_html/zillow-1649.html,100,100,100,100,100,100,100
42,realestate_html/rightmove-1064.html,100,100,100,100,100,100,100
42,realestate_html/propertyguru-0735.html,100,100,100,100,100,100,100
42,realestate_html/rightmove-0123.html,100,100,100,100,100,100,100
42,realestate_html/zillow-0481.html,100,100,100,100,100,100,100
42,realestate_html/realtor-1869.html,100,100,100,100,100,100,100
42,realestate_html/realestate-1142.html,100,100,100,100,100,100,100
42,realestate_html/realtor-0408.html,100,100,100,100,100,100,100
42,realestate_html/propertyguru-1531.html,100,100,100,100,100,100,100
42,realestate_html/realtor-0870.html,100,100,100,100,100,100,100
42,realestate_html/propertyguru-1667.html,100,100,100,100,100,100,100
42,realestate_html/propertyguru-1467.html,100,100,100,100,100,100,100
42,realestate_html/realestate-1004.html,100,100,100,100,100,100,100
42,realestate_html/realestate-0872.html,100,100,100,100,100,100,100
42,realestate_html/realestate-1028.html,100,100,100,100,0,100,0
42,realestate_html/rightmove-0765.html,100,100,100,100,100,100,100
42,realestate_html/propertyguru-0241.html,100,100,100,100,100,100,100
42,realestate_html/realestate-0390.html,100,100,100,100,0,0,0
42,realestate_html/realtor-0710.html,100,100,100,100,100,100,100
42,realestate_html/rightmove-1306.html,100,100,100,100,100,100,100
42,realestate_html/realestate-1972.html,100,100,100,100,100,0,0
42,realestate_html/realestate-0324.html,100,100,100,0,100,100,0
42,realestate_html/realtor-0339.html,100,100,100,100,100,100,100
42,realestate_html/realestate-0614.html,100,100,100,100,0,0,0
42,realestate_html/rightmove-1584.html,100,100,100,100,100,100,100
42,realestate_html/zillow-0614.html,0,100,100,100,100,100,0
42,realestate_html/rightmove-1418.html,100,100,100,100,100,100,100
42,realestate_html/realestate-1210.html,100,100,100,0,100,100,0
42,realestate_html/rightmove-0341.html,100,100,100,100,100,100,100
42,realestate_html/propertyguru-0811.html,100,100,100,100,100,100,100
42,realestate_html/realestate-1817.html,100,100,100,100,100,100,100
42,realestate_html/realtor-0350.html,100,100,100,100,100,100,100
42,realestate_html/realestate-0659.html,100,100,100,100,100,100,100
42,realestate_html/realestate-0040.html,100,100,100,0,100,100,0
42,realestate_html/propertyguru-1460.html,100,100,100,100,100,100,100
42,realestate_html/propertyguru-1280.html,100,100,100,100,100,100,100
42,realestate_html/realtor-1471.html,100,100,100,100,100,100,100
42,realestate_html/rightmove-0563.html,100,100,100,100,100,100,100
42,realestate_html/zillow-1022.html,100,100,100,100,100,100,100
42,realestate_html/realestate-1713.html,100,100,100,100,100,100,100
42,realestate_html/realestate-1907.html,100,100,100,0,100,0,0
42,realestate_html/realestate-1276.html,100,100,100,100,100,100,100
42,realestate_html/zillow-1509.html,100,100,100,100,100,100,100
42,realestate_html/rightmove-2052.html,100,100,100,100,100,100,100
42,realestate_html/zillow-0120.html,100,100,100,100,100,100,100
42,realestate_html/realtor-1210.html,100,100,100,100,100,100,100
42,realestate_html/zillow-1259.html,100,100,100,100,100,100,100
42,realestate_html/realtor-1549.html,100,0,100,100,100,100,0
42,realestate_html/realestate-0569.html,100,100,100,100,100,100,100
42,realestate_html/rightmove-0804.html,100,100,100,100,100,100,100
42,realestate_html/rightmove-1871.html,100,100,100,100,100,100,100
42,realestate_html/propertyguru-0600.html,100,100,100,100,100,100,100
42,realestate_html/propertyguru-0926.html,100,100,100,100,100,100,100
42,realestate_html/realestate-1872.html,100,100,100,0,100,100,0
42,realestate_html/realestate-1805.html,100,100,100,100,100,100,100
42,realestate_html/realtor-1194.html,100,100,100,100,100,100,100
42,realestate_html/realestate-1888.html,100,100,100,100,100,100,100
42,realestate_html/zillow-0302.html,100,100,100,100,100,100,100
42,realestate_html/realestate-0514.html,100,100,100,100,100,100,100
42,realestate_html/zillow-0368.html,100,100,100,100,100,100,100
42,realestate_html/zillow-1618.html,100,100,100,100,100,100,100
42,realestate_html/realestate-0883.html,100,100,100,100,100,100,100
42,realestate_html/zillow-1070.html,100,100,100,100,100,100,100
42,realestate_html/realtor-0293.html,100,100,100,100,100,100,100
42,realestate_html/propertyguru-1084.html,100,100,100,100,100,100,100
42,realestate_html/zillow-0439.html,100,100,100,100,100,100,100
42,realestate_html/zillow-1701.html,100,100,100,100,100,100,100
42,realestate_html/rightmove-2009.html,100,100,100,100,100,100,100
42,realestate_html/realtor-0128.html,100,100,100,100,100,100,100
42,realestate_html/realestate-0622.html,100,100,100,100,100,100,100
42,realestate_html/realestate-0247.html,100,100,100,100,100,100,100
42,realestate_html/rightmove-0995.html,100,100,100,100,100,100,100
42,realestate_html/rightmove-1554.html,100,100,100,100,100,100,100
42,realestate_html/zillow-0099.html,100,100,100,100,100,100,100
42,realestate_html/propertyguru-1114.html,100,100,100,100,100,100,100
42,realestate_html/realtor-0955.html,100,100,100,100,100,100,100
42,realestate_html/propertyguru-0516.html,100,100,100,100,100,100,100
42,realestate_html/realestate-0205.html,100,100,100,100,100,100,100
42,realestate_html/rightmove-0204.html,100,100,100,100,100,100,100
42,realestate_html/propertyguru-1176.html,100,100,100,100,100,100,100
42,realestate_html/realtor-0476.html,100,0,100,100,100,100,0
42,realestate_html/realtor-1862.html,100,100,100,100,100,100,100
42,realestate_html/realtor-0388.html,100,100,100,100,100,100,100
42,realestate_html/realestate-1468.html,100,100,100,100,100,0,0
42,realestate_html/rightmove-1358.html,100,100,100,100,100,100,100
42,realestate_html/propertyguru-0052.html,100,100,100,100,100,100,100
42,realestate_html/rightmove-1015.html,100,100,100,100,100,100,100
42,realestate_html/realtor-2100.html,100,100,100,100,100,100,100
42,realestate_html/propertyguru-0095.html,100,100,100,100,100,100,100
42,realestate_html/realtor-1364.html,100,0,100,100,100,100,0
42,realestate_html/zillow-1101.html,100,100,100,100,100,100,100
42,realestate_html/realestate-0953.html,100,100,100,100,100,100,100
42,realestate_html/realestate-0868.html,100,100,100,100,0,100,0
42,realestate_html/realestate-0271.html,100,100,100,100,100,100,100
42,realestate_html/rightmove-1713.html,100,100,100,100,100,100,100
42,realestate_html/realtor-1274.html,100,100,100,100,100,100,100
42,realestate_html/zillow-1800.html,100,100,100,100,100,100,100
42,realestate_html/zillow-0195.html,0,100,100,100,100,100,0
42,realestate_html/zillow-0245.html,100,100,100,100,100,100,100
42,realestate_html/rightmove-1953.html,100,100,100,100,100,100,100
42,realestate_html/propertyguru-1602.html,100,100,100,100,100,100,100
42,realestate_html/propertyguru-1418.html,100,100,100,100,100,100,100
42,realestate_html/zillow-0819.html,100,100,100,100,100,100,100
42,realestate_html/rightmove-1935.html,100,100,100,100,100,100,100
42,realestate_html/propertyguru-1820.html,100,100,100,100,100,100,100
42,realestate_html/realtor-0911.html,100,0,100,100,100,100,0
42,realestate_html/rightmove-1226.html,100,100,100,100,100,100,100
42,realestate_html/realestate-0338.html,100,100,100,100,100,100,100
42,realestate_html/zillow-2006.html,100,100,100,100,100,100,100
42,realestate_html/realtor-0536.html,100,100,100,100,100,100,100
42,realestate_html/propertyguru-2044.html,100,100,100,100,100,100,100
42,realestate_html/realtor-0517.html,100,100,100,100,100,100,100
42,realestate_html/rightmove-1969.html,100,100,100,100,100,100,100
42,realestate_html/realestate-1033.html,100,100,100,100,100,100,100
42,realestate_html/propertyguru-1687.html,100,100,100,100,100,100,100
42,realestate_html/propertyguru-1479.html,100,100,100,100,100,100,100
42,realestate_html/realestate-0728.html,100,100,100,100,100,100,100
42,realestate_html/realtor-0605.html,100,100,100,100,100,100,100
42,realestate_html/rightmove-1339.html,100,100,100,100,100,100,100
42,realestate_html/realestate-1957.html,100,100,100,100,100,100,100
